# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          307.1758277948             0.0181164539             0.2110932251             0.0000000000
          308.3158277948             0.0179831915             0.2089115898             0.0000000000
          309.4558277948             0.0178513925             0.2067584665             0.0000000000
          310.5958277948             0.0177210354             0.2046334095             0.0000000000
          311.7358277948             0.0175920995             0.2025396733             0.0000000000
          312.8758277948             0.0174645640             0.2004739462             0.0000000001
          314.0158277948             0.0173384089             0.1984348763             0.0000000001
          315.1558277948             0.0172136143             0.1964220520             0.0000000002
          316.2958277948             0.0170901607             0.1944389804             0.0000000003
          317.4358277948             0.0169680290             0.1924816498             0.0000000004
          318.5758277948             0.0168472004             0.1905492627             0.0000000006
          319.7158277948             0.0167276565             0.1886414881             0.0000000009
          320.8558277948             0.0166093791             0.1867618944             0.0000000013
          321.9958277948             0.0164923505             0.1849060179             0.0000000019
          323.1358277948             0.0163765531             0.1830735002             0.0000000028
          324.2758277948             0.0162619697             0.1812644414             0.0000000042
          325.4158277948             0.0161485835             0.1794813732             0.0000000060
          326.5558277948             0.0160363778             0.1777205288             0.0000000087
          327.6958277948             0.0159253364             0.1759815763             0.0000000125
          328.8358277948             0.0158154431             0.1742649943             0.0000000179
          329.9758277948             0.0157066823             0.1725723954             0.0000000254
          331.1158277948             0.0155990384             0.1709006370             0.0000000359
          332.2558277948             0.0154924962             0.1692494115             0.0000000506
          333.3958277948             0.0153870408             0.1676195291             0.0000000708
          334.5358277948             0.0152826574             0.1660117883             0.0000000985
          335.6758277948             0.0151793315             0.1644236056             0.0000001364
          336.8158277948             0.0150770490             0.1628546957             0.0000001879
          337.9558277948             0.0149757959             0.1613061584             0.0000002575
          339.0958277948             0.0148755584             0.1597780725             0.0000003511
          340.2358277948             0.0147763229             0.1582683548             0.0000004761
          341.3758277948             0.0146780762             0.1567767404             0.0000006424
          342.5158277948             0.0145808052             0.1553045815             0.0000008622
          343.6558277948             0.0144844970             0.1538513212             0.0000011512
          344.7958277948             0.0143891390             0.1524153242             0.0000015291
          345.9358277948             0.0142947188             0.1509963442             0.0000020207
          347.0758277948             0.0142012240             0.1495959526             0.0000026566
          348.2158277948             0.0141086427             0.1482130323             0.0000034747
          349.3558277948             0.0140169629             0.1468463481             0.0000045214
          350.4958277948             0.0139261731             0.1454956713             0.0000058532
          351.6358277948             0.0138362617             0.1441627626             0.0000075387
          352.7758277948             0.0137472176             0.1428460120             0.0000096601
          353.9158277948             0.0136590295             0.1415445424             0.0000123156
          355.0558277948             0.0135716865             0.1402581406             0.0000156215
          356.1958277948             0.0134851779             0.1389887298             0.0000197145
          357.3358277948             0.0133994931             0.1377342666             0.0000247546
          358.4758277948             0.0133146217             0.1364941882             0.0000309270
          359.6158277948             0.0132305534             0.1352682812             0.0000384448
          360.7558277948             0.0131472782             0.1340585314             0.0000475512
          361.8958277948             0.0130647860             0.1328623298             0.0000585219
          363.0358277948             0.0129830672             0.1316789196             0.0000716663
          364.1758277948             0.0129021121             0.1305071925             0.0000873292
          365.3158277948             0.0128219112             0.1293461419             0.0001058913
          366.4558277948             0.0127424551             0.1281914712             0.0001277692
          367.5958277948             0.0126637348             0.1270410718             0.0001534145
          368.7358277948             0.0125857411             0.1258937826             0.0001833119
          369.8758277948             0.0125084651             0.1247494880             0.0002179763
          371.0158277948             0.0124318982             0.1236080253             0.0002579484
          372.1558277948             0.0123560315             0.1224698437             0.0003037893
          373.2958277948             0.0122808566             0.1213357273             0.0003560740
          374.4358277948             0.0122063652             0.1202067672             0.0004153827
          375.5758277948             0.0121325490             0.1190831426             0.0004822920
          376.7158277948             0.0120593998             0.1179655216             0.0005573640
          377.8558277948             0.0119869097             0.1168550402             0.0006411349
          378.9958277948             0.0119150707             0.1157527246             0.0007341026
          380.1358277948             0.0118438752             0.1146584417             0.0008367138
          381.2758277948             0.0117733153             0.1135727207             0.0009493507
          382.4158277948             0.0117033837             0.1124968365             0.0010723184
          383.5558277948             0.0116340728             0.1114313211             0.0012058316
          384.6958277948             0.0115653754             0.1103757461             0.0013500038
          385.8358277948             0.0114972842             0.1093304200             0.0015048365
          386.9758277948             0.0114297922             0.1082966940             0.0016702104
          388.1158277948             0.0113628922             0.1072744633             0.0018458794
          389.2558277948             0.0112965775             0.1062631681             0.0020314662
          390.3958277948             0.0112308412             0.1052629303             0.0022264608
          391.5358277948             0.0111656766             0.1042751773             0.0024302222
          392.6758277948             0.0111010772             0.1032991954             0.0026419826
          393.8158277948             0.0110370363             0.1023344464             0.0028608550
          394.9558277948             0.0109735476             0.1013809275             0.0030858441
          396.0958277948             0.0109106048             0.1004401511             0.0033158586
          397.2358277948             0.0108482016             0.0995108849             0.0035497276
          398.3758277948             0.0107863319             0.0985927068             0.0037862182
          399.5158277948             0.0107249896             0.0976855419             0.0040240548
          400.6558277948             0.0106641688             0.0967909878             0.0042619399
          401.7958277948             0.0106038635             0.0959073907             0.0044985751
          402.9358277948             0.0105440680             0.0950344892             0.0047326825
          404.0758277948             0.0104847764             0.0941722101             0.0049630254
          405.2158277948             0.0104259833             0.0933221120             0.0051884274
          406.3558277948             0.0103676830             0.0924823211             0.0054077910
          407.4958277948             0.0103098699             0.0916527109             0.0056201131
          408.6358277948             0.0102525388             0.0908333672             0.0058244982
          409.7758277948             0.0101956843             0.0900253882             0.0060201694
          410.9158277948             0.0101393011             0.0892271593             0.0062064761
          412.0558277948             0.0100833840             0.0884385474             0.0063828985
          413.1958277948             0.0100279279             0.0876597890             0.0065490493
          414.3358277948             0.0099729277             0.0868915708             0.0067046726
          415.4758277948             0.0099183786             0.0861325311             0.0068496402
          416.6158277948             0.0098642754             0.0853825379             0.0069839448
          417.7558277948             0.0098106135             0.0846419649             0.0071076916
          418.8958277948             0.0097573880             0.0839111349             0.0072210885
          420.0358277948             0.0097045942             0.0831889235             0.0073244341
          421.1758277948             0.0096522274             0.0824752037             0.0074181054
          422.3158277948             0.0096002831             0.0817704715             0.0075025447
          423.4558277948             0.0095487568             0.0810747299             0.0075782465
          424.5958277948             0.0094976439             0.0803870722             0.0076457446
          425.7358277948             0.0094469400             0.0797073781             0.0077055997
          426.8758277948             0.0093966409             0.0790362509             0.0077583874
          428.0158277948             0.0093467422             0.0783734142             0.0078046884
          429.1558277948             0.0092972397             0.0777181579             0.0078450780
          430.2958277948             0.0092481291             0.0770703694             0.0078801188
          431.4358277948             0.0091994064             0.0764307449             0.0079103532
          432.5758277948             0.0091510675             0.0757987645             0.0079362981
          433.7158277948             0.0091031084             0.0751738943             0.0079584406
          434.8558277948             0.0090555252             0.0745560297             0.0079772348
          435.9958277948             0.0090083138             0.0739459471             0.0079931001
          437.1358277948             0.0089614704             0.0733429142             0.0080064197
          438.2758277948             0.0089149913             0.0727465548             0.0080175412
          439.4158277948             0.0088688726             0.0721567718             0.0080267766
          440.5558277948             0.0088231107             0.0715744104             0.0080344039
          441.6958277948             0.0087777019             0.0709985537             0.0080406688
          442.8358277948             0.0087326425             0.0704289657             0.0080457865
          443.9758277948             0.0086879290             0.0698655566             0.0080499443
          445.1158277948             0.0086435578             0.0693092301             0.0080533038
          446.2558277948             0.0085995255             0.0687589092             0.0080560035
          447.3958277948             0.0085558287             0.0682144824             0.0080581611
          448.5358277948             0.0085124638             0.0676759442             0.0080598760
          449.6758277948             0.0084694277             0.0671440151             0.0080612317
          450.8158277948             0.0084267169             0.0666177120             0.0080622975
          451.9558277948             0.0083843282             0.0660969565             0.0080631309
          453.0958277948             0.0083422584             0.0655818413             0.0080637789
          454.2358277948             0.0083005042             0.0650728523             0.0080642802
          455.3758277948             0.0082590626             0.0645691627             0.0080646657
          456.5158277948             0.0082179304             0.0640707000             0.0080649606
          457.6558277948             0.0081771046             0.0635776389             0.0080651849
