# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          307.0011535396             0.0030175227             0.1681315211             0.7796099399
          308.1411535396             0.0029953124             0.1664452540             0.8269099188
          309.2811535396             0.0029733462             0.1647800963             0.8745424763
          310.4211535396             0.0029516204             0.1631357357             0.9222996218
          311.5611535396             0.0029301317             0.1615144869             0.9699717267
          312.7011535396             0.0029088765             0.1599142433             1.0173502805
          313.8411535396             0.0028878515             0.1583338051             1.0642306234
          314.9811535396             0.0028670534             0.1567729016             1.1104145937
          316.1211535396             0.0028464789             0.1552345109             1.1557130350
          317.2611535396             0.0028261248             0.1537149889             1.1999481089
          318.4011535396             0.0028059881             0.1522140616             1.2429553677
          319.5411535396             0.0027860656             0.1507322940             1.2845855464
          320.6811535396             0.0027663543             0.1492708455             1.3247060423
          321.8211535396             0.0027468512             0.1478271213             1.3632020611
          322.9611535396             0.0027275534             0.1464008668             1.3999774140
          324.1011535396             0.0027084581             0.1449933839             1.4349549640
          325.2411535396             0.0026895624             0.1436042213             1.4680767258
          326.3811535396             0.0026708635             0.1422317190             1.4993036336
          327.5211535396             0.0026523588             0.1408756404             1.5286149982
          328.6611535396             0.0026340456             0.1395379354             1.5560076830
          329.8011535396             0.0026159211             0.1382167289             1.5814950323
          330.9411535396             0.0025979830             0.1369111930             1.6051055900
          332.0811535396             0.0025802285             0.1356212271             1.6268816511
          333.2211535396             0.0025626552             0.1343489903             1.6468776874
          334.3611535396             0.0025452606             0.1330917111             1.6651586900
          335.5011535396             0.0025280424             0.1318491811             1.6817984711
          336.6411535396             0.0025109982             0.1306219559             1.6968779634
          337.7811535396             0.0024941256             0.1294107678             1.7104835518
          338.9211535396             0.0024774223             0.1282136645             1.7227054722
          340.0611535396             0.0024608861             0.1270304517             1.7336363005
          341.2011535396             0.0024445148             0.1258622667             1.7433695579
          342.3411535396             0.0024283061             0.1247085723             1.7519984461
          343.4811535396             0.0024122580             0.1235681492             1.7596147276
          344.6211535396             0.0023963683             0.1224408162             1.7663077555
          345.7611535396             0.0023806349             0.1213282240             1.7721636573
          346.9011535396             0.0023650559             0.1202287092             1.7772646706
          348.0411535396             0.0023496291             0.1191417069             1.7816886247
          349.1811535396             0.0023343527             0.1180672271             1.7855085625
          350.3211535396             0.0023192246             0.1170068354             1.7887924893
          351.4611535396             0.0023042429             0.1159584083             1.7916032389
          352.6011535396             0.0022894059             0.1149217850             1.7939984419
          353.7411535396             0.0022747116             0.1138974963             1.7960305839
          354.8811535396             0.0022601581             0.1128859756             1.7977471369
          356.0211535396             0.0022457438             0.1118857412             1.7991907538
          357.1611535396             0.0022314668             0.1108966306             1.8003995084
          358.3011535396             0.0022173254             0.1099195853             1.8014071727
          359.4411535396             0.0022033179             0.1089538889             1.8022435170
          360.5811535396             0.0021894426             0.1079983462             1.8029346248
          361.7211535396             0.0021756979             0.1070522666             1.8035032133
          362.8611535396             0.0021620820             0.1061158749             1.8039689514
          364.0011535396             0.0021485935             0.1051870504             1.8043487707
          365.1411535396             0.0021352307             0.1042649612             1.8046571632
          366.2811535396             0.0021219921             0.1033493815             1.8049064631
          367.4211535396             0.0021088762             0.1024409396             1.8051071097
          368.5611535396             0.0020958813             0.1015386289             1.8052678901
          369.7011535396             0.0020830061             0.1006424439             1.8053961603
          370.8411535396             0.0020702491             0.0997528167             1.8054980452
          371.9811535396             0.0020576089             0.0988700415             1.8055786176
          373.1211535396             0.0020450840             0.0979935101             1.8056420561
          374.2611535396             0.0020326729             0.0971232832             1.8056917853
          375.4011535396             0.0020203745             0.0962601529             1.8057305970
          376.5411535396             0.0020081872             0.0954038877             1.8057607551
          377.6811535396             0.0019961098             0.0945541701             1.8057840863
          378.8211535396             0.0019841410             0.0937110797             1.8058020569
          379.9611535396             0.0019722794             0.0928757655             1.8058158378
          381.1011535396             0.0019605237             0.0920473722             1.8058263595
          382.2411535396             0.0019488728             0.0912258626             1.8058343576
          383.3811535396             0.0019373253             0.0904115085             1.8058404107
          384.5211535396             0.0019258801             0.0896052106             1.8058449717
          385.6611535396             0.0019145360             0.0888060126             1.8058483933
          386.8011535396             0.0019032917             0.0880139679             1.8058509489
          387.9411535396             0.0018921461             0.0872296589             1.8058528494
          389.0811535396             0.0018810981             0.0864533262             1.8058542564
          390.2211535396             0.0018701465             0.0856842776             1.8058552936
          391.3611535396             0.0018592901             0.0849225384             1.8058560547
          392.5011535396             0.0018485280             0.0841690016             1.8058566109
          393.6411535396             0.0018378590             0.0834232112             1.8058570155
          394.7811535396             0.0018272820             0.0826847667             1.8058573085
          395.9211535396             0.0018167960             0.0819536659             1.8058575198
          397.0611535396             0.0018063999             0.0812311042             1.8058576715
          398.2011535396             0.0017960927             0.0805159311             1.8058577799
          399.3411535396             0.0017858735             0.0798080541             1.8058578571
          400.4811535396             0.0017757412             0.0791077040             1.8058579118
          401.6211535396             0.0017656948             0.0784155930             1.8058579504
          402.7611535396             0.0017557333             0.0777306775             1.8058579775
          403.9011535396             0.0017458559             0.0770529184             1.8058579964
          405.0411535396             0.0017360615             0.0763828430             1.8058580096
          406.1811535396             0.0017263493             0.0757204853             1.8058580187
          407.3211535396             0.0017167183             0.0750651313             1.8058580250
          408.4611535396             0.0017071676             0.0744167286             1.8058580294
          409.6011535396             0.0016976963             0.0737760841             1.8058580323
          410.7411535396             0.0016883036             0.0731425943             1.8058580344
          411.8811535396             0.0016789886             0.0725158678             1.8058580357
          413.0211535396             0.0016697504             0.0718958440             1.8058580366
          414.1611535396             0.0016605881             0.0712835870             1.8058580373
          415.3011535396             0.0016515011             0.0706779074             1.8058580377
          416.4411535396             0.0016424884             0.0700787210             1.8058580380
          417.5811535396             0.0016335492             0.0694862310             1.8058580381
          418.7211535396             0.0016246828             0.0689009279             1.8058580383
          419.8611535396             0.0016158883             0.0683218991             1.8058580383
          421.0011535396             0.0016071649             0.0677490773             1.8058580384
          422.1411535396             0.0015985120             0.0671829261             1.8058580384
          423.2811535396             0.0015899287             0.0666233564             1.8058580385
          424.4211535396             0.0015814144             0.0660697699             1.8058580385
          425.5611535396             0.0015729682             0.0655220984             1.8058580385
          426.7011535396             0.0015645894             0.0649810416             1.8058580385
          427.8411535396             0.0015562774             0.0644459854             1.8058580385
          428.9811535396             0.0015480314             0.0639166210             1.8058580385
          430.1211535396             0.0015398507             0.0633929032             1.8058580385
          431.2611535396             0.0015317347             0.0628756780             1.8058580385
          432.4011535396             0.0015236826             0.0623639247             1.8058580385
          433.5411535396             0.0015156939             0.0618575774             1.8058580385
          434.6811535396             0.0015077677             0.0613568302             1.8058580385
          435.8211535396             0.0014999035             0.0608620053             1.8058580385
          436.9611535396             0.0014921007             0.0603723731             1.8058580385
          438.1011535396             0.0014843585             0.0598878702             1.8058580385
          439.2411535396             0.0014766765             0.0594089059             1.8058580385
          440.3811535396             0.0014690538             0.0589353301             1.8058580385
          441.5211535396             0.0014614900             0.0584666786             1.8058580385
          442.6611535396             0.0014539845             0.0580028904             1.8058580385
          443.8011535396             0.0014465366             0.0575445683             1.8058580385
          444.9411535396             0.0014391457             0.0570911376             1.8058580385
          446.0811535396             0.0014318113             0.0566423747             1.8058580385
          447.2211535396             0.0014245328             0.0561982710             1.8058580385
          448.3611535396             0.0014173096             0.0557594536             1.8058580385
          449.5011535396             0.0014101412             0.0553251160             1.8058580385
          450.6411535396             0.0014030270             0.0548952025             1.8058580385
          451.7811535396             0.0013959665             0.0544699001             1.8058580385
          452.9211535396             0.0013889591             0.0540494114             1.8058580385
          454.0611535396             0.0013820043             0.0536331687             1.8058580385
          455.2011535396             0.0013751016             0.0532211195             1.8058580385
          456.3411535396             0.0013682505             0.0528136264             1.8058580385
          457.4811535396             0.0013614504             0.0524105096             1.8058580385
